"","y","id","tempo","sexo","IDH","MHDI","V1","V2","V3","Idade","Longevidade","state"
"875",0.275436290052329,"3",5,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"876",0.433377155672415,"3",5,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"877",0.0586703786765654,"4",5,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"878",0.180058257933132,"4",5,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"879",0.351120047431238,"4",5,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"880",0.41997267548269,"4",5,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"881",0.0396463279457634,"5",5,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"882",0.107158507978244,"5",5,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"883",0.177068027736963,"5",5,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"884",0.20493387982368,"5",5,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"885",0.0530250302889697,"6",5,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"886",0.147243059314825,"6",5,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"887",0.264145593277138,"6",5,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"888",0.272549171242234,"6",5,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"889",0.0549325909313536,"7",5,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"890",0.211636119918542,"7",5,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"891",0.491815533730312,"7",5,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"892",0.749465109684737,"7",5,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"893",0.0710179671590235,"8",5,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"894",0.203103652720852,"8",5,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"895",0.378753898899286,"8",5,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"896",0.453071430412703,"8",5,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"897",0.0601912716211688,"9",5,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"898",0.185961384785915,"9",5,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"899",0.330033768978939,"9",5,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"900",0.414198437862501,"9",5,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"901",0.0423014461371897,"10",5,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"902",0.0855824504420901,"10",5,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"903",0.149099064264171,"10",5,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"904",0.191142731936174,"10",5,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"905",0.0602170494676875,"11",5,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"906",0.165931998040884,"11",5,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"907",0.310055937926946,"11",5,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"908",0.382259686025829,"11",5,1,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"909",0.0741886422808238,"12",5,1,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"910",0.208929446034078,"12",5,1,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"911",0.392106823395973,"12",5,1,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"912",0.500476890160596,"12",5,1,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"913",0.0524063619725208,"13",5,1,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"914",0.155852860052071,"13",5,1,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"915",0.295207898332173,"13",5,1,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"916",0.370195653855077,"13",5,1,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"917",0.0857113396746836,"14",5,1,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"918",0.233573067305957,"14",5,1,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"919",0.44361096074034,"14",5,1,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"920",0.595081586884232,"14",5,1,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"921",0.0506792462557678,"15",5,1,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"922",0.100507823576418,"15",5,1,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"923",0.154976413270435,"15",5,1,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"924",0.247828216430799,"15",5,1,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"925",0.0383574356198283,"16",5,1,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"926",0.125074111308741,"16",5,1,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"927",0.256902018405382,"16",5,1,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"928",0.249838888459258,"16",5,1,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"929",0.0570721521924058,"17",5,1,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"930",0.134508803134586,"17",5,1,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"931",0.243549093908695,"17",5,1,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"932",0.316500399556621,"17",5,1,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"933",0.0498543551671693,"18",5,1,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"934",0.117701647204393,"18",5,1,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"935",0.230969504807568,"18",5,1,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"936",0.298120794988787,"18",5,1,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"937",0.0525868068981517,"19",5,1,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"938",0.129533678756477,"19",5,1,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"939",0.246384657025752,"19",5,1,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"940",0.227824607532287,"19",5,1,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"941",0.154074188642281,"20",5,1,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"942",0.443275848735597,"20",5,1,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"943",0.866393421493568,"20",5,1,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"944",0.95,"20",5,1,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"945",0.0954553656587529,"21",5,1,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"946",0.248060217049468,"21",5,1,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"947",0.501946227412162,"21",5,1,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"948",0.543809450158534,"21",5,1,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"949",0.0636712809011935,"22",5,1,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"950",0.147268837161344,"22",5,1,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"951",0.314824839532905,"22",5,1,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"952",0.359626736782409,"22",5,1,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"953",0.0529476967494135,"23",5,1,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"954",0.181321372412549,"23",5,1,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"955",0.315804397700616,"23",5,1,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"956",0.796303456809218,"23",5,1,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"957",0.115304307478153,"24",5,1,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"958",0.336555564148171,"24",5,1,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"959",0.665171551568582,"24",5,1,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"960",0.751089114015415,"24",5,1,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"961",0.071842858247622,"25",5,1,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"962",0.160570205964994,"25",5,1,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"963",0.244373984997293,"25",5,1,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"964",0.222875261000696,"25",5,1,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"965",0.0826695537854768,"26",5,1,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","São Paulo"
"966",0.223751707782332,"26",5,1,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","São Paulo"
"967",0.441729177944474,"26",5,1,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","São Paulo"
"968",0.574046864124971,"26",5,1,0.682352684060079,0.785598607605902,"0","0","1","80-","High","São Paulo"
"969",0.0385121026989405,"27",5,1,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"970",0.104580723326373,"27",5,1,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"971",0.156806640373263,"27",5,1,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"972",0.289923439795839,"27",5,1,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"973",0.0352640940375841,"1",5,0,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"974",0.0460134560358828,"1",5,0,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"975",0.123810996829325,"1",5,0,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"976",0.129997679993813,"1",5,0,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"977",0.0314747505993349,"2",5,0,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"978",0.05083391333488,"2",5,0,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"979",0.0977238161523986,"2",5,0,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"980",0.0870775655401748,"2",5,0,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"981",0.0217307246152656,"3",5,0,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"982",0.0831077771762947,"3",5,0,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"983",0.0806846596035367,"3",5,0,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"984",0.174902688629392,"3",5,0,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"985",0.0379707679220478,"4",5,0,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"986",0.100559379269456,"4",5,0,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"987",0.175676024024953,"4",5,0,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"988",0.237053076585982,"4",5,0,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"989",0.027144072384193,"5",5,0,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"990",0.0448018972495038,"5",5,0,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"991",0.0770757610909185,"5",5,0,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"992",0.0870517876936561,"5",5,0,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"993",0.0454978991055087,"6",5,0,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"994",0.105070502410229,"6",5,0,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"995",0.147423504240456,"6",5,0,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"996",0.152372850772046,"6",5,0,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"997",0.0307271930502926,"7",5,0,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"998",0.10027582295775,"7",5,0,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"999",0.1739489083082,"7",5,0,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1000",0.211429897146392,"7",5,0,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1001",0.0325316423066017,"8",5,0,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"1002",0.0788802103472276,"8",5,0,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"1003",0.161652875518779,"8",5,0,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"1004",0.221534812981724,"8",5,0,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"1005",0.0422241125976336,"9",5,0,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"1006",0.0942180290258552,"9",5,0,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"1007",0.177171139123038,"9",5,0,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"1008",0.274998066661511,"9",5,0,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"1009",0.0208800556801485,"10",5,0,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"1010",0.0504730234836182,"10",5,0,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"1011",0.0782099863377413,"10",5,0,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"1012",0.0812002165339108,"10",5,0,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"1013",0.031036527208517,"11",5,0,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1014",0.0796793235893073,"11",5,0,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1015",0.165622663882659,"11",5,0,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
"1016",0.238960637228366,"11",5,0,0.580523234729468,0.735163959904921,"0","0","1","80-","High","Mato Grosso"
"1017",0.0383574356198283,"12",5,0,0.601916074583498,0.759358174654726,"0","0","0","50-59","High","Mato Grosso do Sul"
"1018",0.101384270358054,"12",5,0,0.601916074583498,0.759358174654726,"1","0","0","60-69","High","Mato Grosso do Sul"
"1019",0.227850385378805,"12",5,0,0.601916074583498,0.759358174654726,"0","1","0","70-79","High","Mato Grosso do Sul"
"1020",0.230041502332895,"12",5,0,0.601916074583498,0.759358174654726,"0","0","1","80-","High","Mato Grosso do Sul"
"1021",0.0318098626040781,"13",5,0,0.60188005837005,0.759570936253922,"0","0","0","50-59","High","Minas Gerais"
"1022",0.059392158379089,"13",5,0,0.60188005837005,0.759570936253922,"1","0","0","60-69","High","Minas Gerais"
"1023",0.108911401541515,"13",5,0,0.60188005837005,0.759570936253922,"0","1","0","70-79","High","Minas Gerais"
"1024",0.164282215863687,"13",5,0,0.60188005837005,0.759570936253922,"0","0","1","80-","High","Minas Gerais"
"1025",0.0483592400690846,"14",5,0,0.627289056782131,0.749473283512917,"0","0","0","50-59","High","Paraná"
"1026",0.119119428762921,"14",5,0,0.627289056782131,0.749473283512917,"1","0","0","60-69","High","Paraná"
"1027",0.206454772768283,"14",5,0,0.627289056782131,0.749473283512917,"0","1","0","70-79","High","Paraná"
"1028",0.266955378547676,"14",5,0,0.627289056782131,0.749473283512917,"0","0","1","80-","High","Paraná"
"1029",0.0340009795581677,"15",5,0,0.5028980185252,0.66741069377104,"0","0","0","50-59","Medium","Paraíba"
"1030",0.0592117134534581,"15",5,0,0.5028980185252,0.66741069377104,"1","0","0","60-69","Medium","Paraíba"
"1031",0.0833655556414817,"15",5,0,0.5028980185252,0.66741069377104,"0","1","0","70-79","Medium","Paraíba"
"1032",0.109194957853221,"15",5,0,0.5028980185252,0.66741069377104,"0","0","1","80-","Medium","Paraíba"
"1033",0.0230711726342381,"16",5,0,0.517016150552938,0.715371544715253,"0","0","0","50-59","High","Pará"
"1034",0.0593663805325703,"16",5,0,0.517016150552938,0.715371544715253,"1","0","0","60-69","High","Pará"
"1035",0.103910499316887,"16",5,0,0.517016150552938,0.715371544715253,"0","1","0","70-79","High","Pará"
"1036",0.132214574794422,"16",5,0,0.517016150552938,0.715371544715253,"0","0","1","80-","High","Pará"
"1037",0.0330987549300131,"17",5,0,0.544112721739458,0.700138180204386,"0","0","0","50-59","High","Pernambuco"
"1038",0.0781068749516665,"17",5,0,0.544112721739458,0.700138180204386,"1","0","0","60-69","High","Pernambuco"
"1039",0.124919444229629,"17",5,0,0.544112721739458,0.700138180204386,"0","1","0","70-79","High","Pernambuco"
"1040",0.15587863789859,"17",5,0,0.544112721739458,0.700138180204386,"0","0","1","80-","High","Pernambuco"
"1041",0.0198489418194004,"18",5,0,0.483721602982012,0.67862245635526,"0","0","0","50-59","Medium","Piauí"
"1042",0.0618410537983657,"18",5,0,0.483721602982012,0.67862245635526,"1","0","0","60-69","Medium","Piauí"
"1043",0.0939860284071869,"18",5,0,0.483721602982012,0.67862245635526,"0","1","0","70-79","Medium","Piauí"
"1044",0.0749877555229036,"18",5,0,0.483721602982012,0.67862245635526,"0","0","1","80-","Medium","Piauí"
"1045",0.0406774418065115,"19",5,0,0.661559818486503,0.752643118733353,"0","0","0","50-59","High","Rio Grande do Norte"
"1046",0.0724357487175521,"19",5,0,0.661559818486503,0.752643118733353,"1","0","0","60-69","High","Rio Grande do Norte"
"1047",0.0849122264326038,"19",5,0,0.661559818486503,0.752643118733353,"0","1","0","70-79","High","Rio Grande do Norte"
"1048",0.186090274018508,"19",5,0,0.661559818486503,0.752643118733353,"0","0","1","80-","High","Rio Grande do Norte"
"1049",0.0759673136906143,"20",5,0,0.544686129629419,0.689398341309188,"0","0","0","50-59","Medium","Rio Grande do Sul"
"1050",0.16521021833836,"20",5,0,0.544686129629419,0.689398341309188,"1","0","0","60-69","Medium","Rio Grande do Sul"
"1051",0.258551800582579,"20",5,0,0.544686129629419,0.689398341309188,"0","1","0","70-79","Medium","Rio Grande do Sul"
"1052",0.273760730028613,"20",5,0,0.544686129629419,0.689398341309188,"0","0","1","80-","Medium","Rio Grande do Sul"
"1053",0.0551130358569845,"21",5,0,0.64511241195205,0.78962511722468,"0","0","0","50-59","High","Rio de Janeiro"
"1054",0.105766504266234,"21",5,0,0.64511241195205,0.78962511722468,"1","0","0","60-69","High","Rio de Janeiro"
"1055",0.15608486067074,"21",5,0,0.64511241195205,0.78962511722468,"0","1","0","70-79","High","Rio de Janeiro"
"1056",0.200216533910757,"21",5,0,0.64511241195205,0.78962511722468,"0","0","1","80-","High","Rio de Janeiro"
"1057",0.0281236305519037,"22",5,0,0.532278913709205,0.704396814857811,"0","0","0","50-59","High","Rondônia"
"1058",0.0810713273013172,"22",5,0,0.532278913709205,0.704396814857811,"1","0","0","60-69","High","Rondônia"
"1059",0.15667775114067,"22",5,0,0.532278913709205,0.704396814857811,"0","1","0","70-79","High","Rondônia"
"1060",0.15031062305055,"22",5,0,0.532278913709205,0.704396814857811,"0","0","1","80-","High","Rondônia"
"1061",0.0199004975124378,"23",5,0,0.578954491845947,0.71418234011049,"0","0","0","50-59","High","Roraima"
"1062",0.0612223854819168,"23",5,0,0.578954491845947,0.71418234011049,"1","0","0","60-69","High","Roraima"
"1063",0.174129353233831,"23",5,0,0.578954491845947,0.71418234011049,"0","1","0","70-79","High","Roraima"
"1064",0.192740958420334,"23",5,0,0.578954491845947,0.71418234011049,"0","0","1","80-","High","Roraima"
"1065",0.0482561286830098,"24",5,0,0.656750223018989,0.807141762645402,"0","0","0","50-59","Very High","Santa Catarina"
"1066",0.114298971463924,"24",5,0,0.656750223018989,0.807141762645402,"1","0","0","60-69","Very High","Santa Catarina"
"1067",0.158301755471348,"24",5,0,0.656750223018989,0.807141762645402,"0","1","0","70-79","Very High","Santa Catarina"
"1068",0.196092078467765,"24",5,0,0.656750223018989,0.807141762645402,"0","0","1","80-","Very High","Santa Catarina"
"1069",0.0268347382259686,"25",5,0,0.519920796615313,0.675075406664901,"0","0","0","50-59","Medium","Sergipe"
"1070",0.0692650735957518,"25",5,0,0.519920796615313,0.675075406664901,"1","0","0","60-69","Medium","Sergipe"
"1071",0.11953187430722,"25",5,0,0.519920796615313,0.675075406664901,"0","1","0","70-79","Medium","Sergipe"
"1072",0.122573660196427,"25",5,0,0.519920796615313,0.675075406664901,"0","0","1","80-","Medium","Sergipe"
"1073",0.0459361224963267,"26",5,0,0.682352684060079,0.785598607605902,"0","0","0","50-59","High","São Paulo"
"1074",0.100997602660274,"26",5,0,0.682352684060079,0.785598607605902,"1","0","0","60-69","High","São Paulo"
"1075",0.164256438017168,"26",5,0,0.682352684060079,0.785598607605902,"0","1","0","70-79","High","São Paulo"
"1076",0.228185497383549,"26",5,0,0.682352684060079,0.785598607605902,"0","0","1","80-","High","São Paulo"
"1077",0.0237156187972057,"27",5,0,0.513516357077289,0.684950163138575,"0","0","0","50-59","Medium","Tocantins"
"1078",0.0566339288015879,"27",5,0,0.513516357077289,0.684950163138575,"1","0","0","60-69","Medium","Tocantins"
"1079",0.114221637924368,"27",5,0,0.513516357077289,0.684950163138575,"0","1","0","70-79","Medium","Tocantins"
"1080",0.0914082437553167,"27",5,0,0.513516357077289,0.684950163138575,"0","0","1","80-","Medium","Tocantins"
"1081",0.0758899801510582,"1",6,1,0.516507590476801,0.703255927381746,"0","0","0","50-59","High","Acre"
"1082",0.21862191632511,"1",6,1,0.516507590476801,0.703255927381746,"1","0","0","60-69","High","Acre"
"1083",0.353775165622664,"1",6,1,0.516507590476801,0.703255927381746,"0","1","0","70-79","High","Acre"
"1084",0.501456448328307,"1",6,1,0.516507590476801,0.703255927381746,"0","0","1","80-","High","Acre"
"1085",0.0403165519552497,"2",6,1,0.479090247304695,0.646045992246065,"0","0","0","50-59","Medium","Alagoas"
"1086",0.099940710953007,"2",6,1,0.479090247304695,0.646045992246065,"1","0","0","60-69","Medium","Alagoas"
"1087",0.144613718969917,"2",6,1,0.479090247304695,0.646045992246065,"0","1","0","70-79","Medium","Alagoas"
"1088",0.244399762843812,"2",6,1,0.479090247304695,0.646045992246065,"0","0","1","80-","Medium","Alagoas"
"1089",0.044002784007424,"3",6,1,0.577719495282552,0.728191384392403,"0","0","0","50-59","High","Amapá"
"1090",0.138762147810172,"3",6,1,0.577719495282552,0.728191384392403,"1","0","0","60-69","High","Amapá"
"1091",0.386641919934009,"3",6,1,0.577719495282552,0.728191384392403,"0","1","0","70-79","High","Amapá"
"1092",0.396695280076302,"3",6,1,0.577719495282552,0.728191384392403,"0","0","1","80-","High","Amapá"
"1093",0.0488747969994587,"4",6,1,0.530450903807615,0.710919723252318,"0","0","0","50-59","High","Amazonas"
"1094",0.17276312736834,"4",6,1,0.530450903807615,0.710919723252318,"1","0","0","60-69","High","Amazonas"
"1095",0.453664320882633,"4",6,1,0.530450903807615,0.710919723252318,"0","1","0","70-79","High","Amazonas"
"1096",0.502951563426391,"4",6,1,0.530450903807615,0.710919723252318,"0","0","1","80-","High","Amazonas"
"1097",0.0368107648287062,"5",6,1,0.507146851632512,0.67670266443883,"0","0","0","50-59","Medium","Bahia"
"1098",0.0989095970922589,"5",6,1,0.507146851632512,0.67670266443883,"1","0","0","60-69","Medium","Bahia"
"1099",0.18784316758178,"5",6,1,0.507146851632512,0.67670266443883,"0","1","0","70-79","Medium","Bahia"
"1100",0.234552625473668,"5",6,1,0.507146851632512,0.67670266443883,"0","0","1","80-","Medium","Bahia"
"1101",0.0562988167968448,"6",6,1,0.53065495154885,0.702437567937393,"0","0","0","50-59","High","Ceará"
"1102",0.152527517851159,"6",6,1,0.53065495154885,0.702437567937393,"1","0","0","60-69","High","Ceará"
"1103",0.288273657618643,"6",6,1,0.53065495154885,0.702437567937393,"0","1","0","70-79","High","Ceará"
"1104",0.359497847549816,"6",6,1,0.53065495154885,0.702437567937393,"0","0","1","80-","High","Ceará"
"1105",0.0565823731085505,"7",6,1,0.716608535637084,0.803869112501843,"0","0","0","50-59","Very High","Distrito Federal"
"1106",0.193772072281082,"7",6,1,0.716608535637084,0.803869112501843,"1","0","0","60-69","Very High","Distrito Federal"
"1107",0.42216379243678,"7",6,1,0.716608535637084,0.803869112501843,"0","1","0","70-79","Very High","Distrito Federal"
"1108",0.6854587167788,"7",6,1,0.716608535637084,0.803869112501843,"0","0","1","80-","Very High","Distrito Federal"
"1109",0.075039311215941,"8",6,1,0.620727553809076,0.763502628726965,"0","0","0","50-59","High","Espírito Santo"
"1110",0.188384502358673,"8",6,1,0.620727553809076,0.763502628726965,"1","0","0","60-69","High","Espírito Santo"
"1111",0.35405872193437,"8",6,1,0.620727553809076,0.763502628726965,"0","1","0","70-79","High","Espírito Santo"
"1112",0.525300956358106,"8",6,1,0.620727553809076,0.763502628726965,"0","0","1","80-","High","Espírito Santo"
"1113",0.0626917227334828,"9",6,1,0.603805602944568,0.753044235970067,"0","0","0","50-59","High","Goiás"
"1114",0.196375634779471,"9",6,1,0.603805602944568,0.753044235970067,"1","0","0","60-69","High","Goiás"
"1115",0.379424122908772,"9",6,1,0.603805602944568,0.753044235970067,"0","1","0","70-79","High","Goiás"
"1116",0.459722114814528,"9",6,1,0.603805602944568,0.753044235970067,"0","0","1","80-","High","Goiás"
"1117",0.0323254195344521,"10",6,1,0.477080877073773,0.646890428138337,"0","0","0","50-59","Medium","Maranhão"
"1118",0.0871291212332122,"10",6,1,0.477080877073773,0.646890428138337,"1","0","0","60-69","Medium","Maranhão"
"1119",0.185342716469466,"10",6,1,0.477080877073773,0.646890428138337,"0","1","0","70-79","Medium","Maranhão"
"1120",0.228133941690511,"10",6,1,0.477080877073773,0.646890428138337,"0","0","1","80-","Medium","Maranhão"
"1121",0.0610677184028046,"11",6,1,0.580523234729468,0.735163959904921,"0","0","0","50-59","High","Mato Grosso"
"1122",0.166756889129482,"11",6,1,0.580523234729468,0.735163959904921,"1","0","0","60-69","High","Mato Grosso"
"1123",0.337638233701957,"11",6,1,0.580523234729468,0.735163959904921,"0","1","0","70-79","High","Mato Grosso"
